x,y,color
18.5735379547,2.26496691425,b
-2.04634266758,19.4607618997,r
2.35655023084,0.247796530811,c
19.5680548862,2.36954259535,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-0.694312956422,6.60293084969,r
1.00452051969,0.105627580795,c
6.63933477746,1.01005874101,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-0.90231752737,8.58105870353,r
1.21252509063,0.127499726951,c
8.62836864034,1.21921010322,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-2.04634266758,19.4607618997,r
2.35655023084,0.247796530811,c
19.5680548862,2.36954259535,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.94234038211,18.4716979727,r
2.25254794537,0.236860457733,c
18.5735379547,2.26496691425,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-0.694312956422,6.60293084969,r
1.00452051969,0.105627580795,c
6.63933477746,1.01005874101,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-2.04634266758,19.4607618997,r
2.35655023084,0.247796530811,c
19.5680548862,2.36954259535,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.94234038211,18.4716979727,r
2.25254794537,0.236860457733,c
18.5735379547,2.26496691425,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-0.694312956422,6.60293084969,r
1.00452051969,0.105627580795,c
6.63933477746,1.01005874101,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-0.694312956422,6.60293084969,r
1.00452051969,0.105627580795,c
6.63933477746,1.01005874101,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.94234038211,18.4716979727,r
2.25254794537,0.236860457733,c
18.5735379547,2.26496691425,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.73433581116,16.4935701189,r
2.04454337442,0.214988311576,c
16.5845040919,2.05581555204,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
-1.52633124021,14.5154422651,r
1.83653880348,0.19311616542,c
14.595470229,1.84666418983,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.1777281821,-11.2002198349,r
-0.867520618839,-0.0912217346108,c
-11.2619699885,-0.872303518838,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.21432438379,11.5482504843,r
1.52453194705,0.160307946186,c
11.6119194347,1.53293714653,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
-1.63033352569,15.504506192,r
1.94054108895,0.204052238498,c
15.5899871604,1.95123987094,b
1.07372589663,-10.211155908,r
-0.763518333366,-0.0802856615327,c
-10.267453057,-0.767727837735,b
0.657716754735,-6.2549002003,r
-0.347509191471,-0.0365413692203,c
-6.28938533127,-0.349425113324,b
0.761719040209,-7.24396412722,r
-0.451511476945,-0.0474774422984,c
-7.28390226271,-0.454000794427,b
